task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
277	85/0e97af	3048774	ocrd_calamari_recognize_7 (21)	COMPLETED	0	2024-12-12 16:26:08.695	3m 9s	3m 9s	42.5%	1.7 GB	11.9 GB	335 MB	453.8 MB
279	1f/2a0f28	3073624	ocrd_calamari_recognize_7 (23)	COMPLETED	0	2024-12-12 16:26:40.232	2m 54s	2m 54s	54.4%	2.9 GB	13.5 GB	335.3 MB	454.1 MB
281	68/fcae62	3082152	ocrd_calamari_recognize_7 (25)	COMPLETED	0	2024-12-12 16:26:49.742	2m 45s	2m 45s	45.3%	1.6 GB	11.9 GB	335 MB	454 MB
280	2b/15cd6e	3079295	ocrd_calamari_recognize_7 (24)	COMPLETED	0	2024-12-12 16:26:46.632	2m 51s	2m 51s	44.8%	1.6 GB	11.9 GB	335.2 MB	454.1 MB
282	87/2222c2	3084508	ocrd_calamari_recognize_7 (26)	COMPLETED	0	2024-12-12 16:26:51.948	2m 47s	2m 47s	53.4%	2.3 GB	12.4 GB	335.1 MB	454 MB
284	15/dfec76	3097284	ocrd_calamari_recognize_7 (28)	COMPLETED	0	2024-12-12 16:27:08.121	2m 34s	2m 34s	52.0%	2.3 GB	12.4 GB	335.1 MB	454 MB
285	1f/031583	3097288	ocrd_calamari_recognize_7 (29)	COMPLETED	0	2024-12-12 16:27:08.125	2m 34s	2m 34s	48.2%	1.6 GB	11.7 GB	335.2 MB	454 MB
283	cb/d0e496	3096450	ocrd_calamari_recognize_7 (27)	COMPLETED	0	2024-12-12 16:27:06.775	2m 36s	2m 36s	50.5%	1.8 GB	11.7 GB	335.2 MB	454 MB
286	42/af664e	3115277	ocrd_calamari_recognize_7 (30)	COMPLETED	0	2024-12-12 16:27:28.967	2m 15s	2m 14s	55.8%	1.6 GB	11.9 GB	335 MB	453.9 MB
287	58/b837fe	3118967	ocrd_calamari_recognize_7 (31)	COMPLETED	0	2024-12-12 16:27:33.691	2m 17s	2m 17s	68.5%	2.6 GB	12.5 GB	335 MB	454 MB
288	bf/aef649	3152617	ocrd_calamari_recognize_7 (32)	COMPLETED	0	2024-12-12 16:28:49.361	1m 39s	1m 39s	119.8%	4.3 GB	14.5 GB	334.5 MB	454.1 MB
