task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
275	92/fbe574	3476302	ocrd_cis_ocropy_segment_7 (14)	COMPLETED	0	2024-12-12 16:40:11.408	16s	15.8s	76.3%	318.7 MB	4.7 GB	139.3 MB	178.2 MB
296	42/893619	3490473	ocrd_cis_ocropy_dewarp_8 (8)	COMPLETED	0	2024-12-12 16:40:16.442	11.8s	11.4s	69.4%	240.6 MB	2.5 GB	120.6 MB	153.7 MB
282	20/f02742	3478161	ocrd_cis_ocropy_segment_7 (19)	COMPLETED	0	2024-12-12 16:40:12.061	16.3s	16.1s	76.3%	276.4 MB	4.6 GB	127.1 MB	160.7 MB
277	ae/9c608c	3476629	ocrd_cis_ocropy_segment_7 (15)	COMPLETED	0	2024-12-12 16:40:11.523	17.1s	16.8s	76.9%	274.8 MB	4.7 GB	140.4 MB	177.8 MB
281	29/d27722	3478138	ocrd_cis_ocropy_segment_7 (18)	COMPLETED	0	2024-12-12 16:40:12.044	16.6s	16.3s	77.9%	270.8 MB	4.5 GB	140.4 MB	177.7 MB
283	ff/148137	3478980	ocrd_cis_ocropy_segment_7 (20)	COMPLETED	0	2024-12-12 16:40:12.349	16.7s	16.3s	77.1%	312.4 MB	4.7 GB	140.6 MB	178.2 MB
292	ac/01598a	3484124	ocrd_cis_ocropy_segment_7 (27)	COMPLETED	0	2024-12-12 16:40:14.031	15.1s	14.9s	76.8%	274.3 MB	4.6 GB	127 MB	160.6 MB
280	39/5696fa	3477849	ocrd_cis_ocropy_segment_7 (17)	COMPLETED	0	2024-12-12 16:40:11.937	17.4s	17.1s	76.6%	311.2 MB	4.8 GB	140.3 MB	177.8 MB
286	25/e209b6	3480698	ocrd_cis_ocropy_segment_7 (22)	COMPLETED	0	2024-12-12 16:40:12.788	16.7s	16.3s	79.2%	320.1 MB	4.8 GB	140.6 MB	177.8 MB
287	25/d48df3	3481232	ocrd_cis_ocropy_segment_7 (23)	COMPLETED	0	2024-12-12 16:40:12.897	17s	16.6s	76.5%	307.2 MB	4.6 GB	140.4 MB	177.8 MB
288	56/734f73	3481272	ocrd_cis_ocropy_segment_7 (24)	COMPLETED	0	2024-12-12 16:40:12.909	17s	16.5s	79.1%	310.9 MB	4.7 GB	140.5 MB	177.8 MB
245	99/71aebd	3437919	ocrd_cis_ocropy_clip_6 (15)	COMPLETED	0	2024-12-12 16:39:56.976	33s	32.7s	84.2%	321.2 MB	4.8 GB	122.7 MB	156 MB
293	70/bb4b0e	3484143	ocrd_cis_ocropy_segment_7 (28)	COMPLETED	0	2024-12-12 16:40:14.038	16.6s	16.4s	79.6%	306.9 MB	4.5 GB	140.5 MB	177.8 MB
285	6e/0063ff	3480308	ocrd_cis_ocropy_segment_7 (21)	COMPLETED	0	2024-12-12 16:40:12.718	17.9s	17.5s	75.4%	322.4 MB	4.7 GB	140.5 MB	177.8 MB
291	5c/b21bb7	3484103	ocrd_cis_ocropy_segment_7 (26)	COMPLETED	0	2024-12-12 16:40:14.025	16.6s	16.4s	77.8%	316.2 MB	4.6 GB	140.4 MB	177.8 MB
295	9c/36a683	3488531	ocrd_cis_ocropy_segment_7 (30)	COMPLETED	0	2024-12-12 16:40:15.495	15.5s	15.2s	76.1%	291.9 MB	4.6 GB	140.3 MB	178.2 MB
300	c4/9b5e97	3503147	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 16:40:21.592	9.6s	9s	62.1%	241.4 MB	3.3 GB	118 MB	128.6 MB
290	51/26ff62	3484059	ocrd_cis_ocropy_segment_7 (25)	COMPLETED	0	2024-12-12 16:40:14.003	17.4s	16.9s	77.9%	332.7 MB	4.7 GB	140.5 MB	177.8 MB
294	15/26e904	3488051	ocrd_cis_ocropy_segment_7 (29)	COMPLETED	0	2024-12-12 16:40:15.119	16.5s	16.3s	76.8%	280.3 MB	4.6 GB	140.4 MB	177.8 MB
298	35/ea21da	3497741	ocrd_cis_ocropy_dewarp_8 (9)	COMPLETED	0	2024-12-12 16:40:19.165	13.1s	12.9s	67.8%	246.4 MB	2.8 GB	121.8 MB	153.8 MB
302	80/bc2a51	3506784	ocrd_cis_ocropy_dewarp_8 (10)	COMPLETED	0	2024-12-12 16:40:22.713	9.7s	9.4s	70.7%	238.8 MB	2.6 GB	121.9 MB	153.4 MB
305	9e/a34a2f	3517973	merging_mets (2)	COMPLETED	0	2024-12-12 16:40:27.267	7s	6.7s	65.6%	161.9 MB	2.4 GB	69.8 MB	89 MB
303	67/047923	3509217	ocrd_cis_ocropy_dewarp_8 (11)	COMPLETED	0	2024-12-12 16:40:24.008	10.7s	9.9s	73.1%	241 MB	2.6 GB	121.8 MB	154.1 MB
297	d3/9e8dd6	3497679	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 16:40:19.128	15.9s	15.7s	72.9%	243.9 MB	2.6 GB	118.7 MB	130.2 MB
306	28/a6e7b0	3516889	ocrd_cis_ocropy_dewarp_8 (12)	COMPLETED	0	2024-12-12 16:40:26.625	12.6s	12.1s	72.9%	240.9 MB	2.5 GB	121.9 MB	153.8 MB
310	3b/8a7d16	3518214	ocrd_cis_ocropy_dewarp_8 (15)	COMPLETED	0	2024-12-12 16:40:27.464	11.7s	10.8s	73.8%	248.3 MB	2.6 GB	121 MB	154.4 MB
326	0d/65a680	3536930	merging_mets (3)	COMPLETED	0	2024-12-12 16:40:34.223	7.4s	6.5s	63.8%	147.3 MB	2.3 GB	69.8 MB	89 MB
308	22/9c94d7	3517976	ocrd_cis_ocropy_dewarp_8 (13)	COMPLETED	0	2024-12-12 16:40:27.274	14.3s	13.3s	65.9%	243 MB	2.6 GB	122.1 MB	154.4 MB
309	97/82375c	3518045	ocrd_cis_ocropy_dewarp_8 (14)	COMPLETED	0	2024-12-12 16:40:27.332	14.3s	13.1s	67.6%	239.3 MB	2.5 GB	122 MB	153.8 MB
330	f2/025d44	3532605	ocrd_tesserocr_recognize_9 (10)	COMPLETED	0	2024-12-12 16:40:32.438	10.1s	9.7s	60.9%	244.4 MB	2.5 GB	120.3 MB	130.1 MB
313	b0/156b0b	3521915	ocrd_cis_ocropy_dewarp_8 (17)	COMPLETED	0	2024-12-12 16:40:28.594	14.4s	14.2s	64.2%	241.9 MB	2.5 GB	121.9 MB	153.8 MB
314	a9/885c76	3521949	ocrd_cis_ocropy_dewarp_8 (18)	COMPLETED	0	2024-12-12 16:40:28.606	14.4s	14.2s	64.6%	241.8 MB	2.4 GB	122 MB	153.8 MB
312	ca/924ab8	3521179	ocrd_cis_ocropy_dewarp_8 (16)	COMPLETED	0	2024-12-12 16:40:28.384	14.8s	14.4s	64.2%	244.1 MB	2.7 GB	121.9 MB	153.8 MB
316	12/f1409a	3522997	ocrd_cis_ocropy_dewarp_8 (20)	COMPLETED	0	2024-12-12 16:40:29.164	14s	13.8s	64.4%	244.4 MB	2.6 GB	121.9 MB	153.8 MB
317	b7/9c9758	3523296	ocrd_cis_ocropy_dewarp_8 (21)	COMPLETED	0	2024-12-12 16:40:29.310	14.3s	14s	65.7%	249.8 MB	2.6 GB	121.8 MB	153.8 MB
315	45/49e81d	3522886	ocrd_cis_ocropy_dewarp_8 (19)	COMPLETED	0	2024-12-12 16:40:29.085	14.6s	14.4s	63.8%	245.7 MB	2.6 GB	121.9 MB	153.8 MB
321	7e/dfc31d	3525846	ocrd_cis_ocropy_segment_7 (31)	COMPLETED	0	2024-12-12 16:40:29.958	14.2s	13.7s	79.8%	313.3 MB	4.6 GB	139.9 MB	178.2 MB
319	93/e9f7ee	3525489	ocrd_cis_ocropy_dewarp_8 (23)	COMPLETED	0	2024-12-12 16:40:29.885	14.3s	13.9s	64.7%	245 MB	2.7 GB	122 MB	153.8 MB
331	ce/9cc9b9	3538752	ocrd_tesserocr_recognize_9 (11)	COMPLETED	0	2024-12-12 16:40:34.768	9.5s	9.1s	72.8%	241.1 MB	2.5 GB	119.8 MB	129.9 MB
318	ee/382a31	3523977	ocrd_cis_ocropy_dewarp_8 (22)	COMPLETED	0	2024-12-12 16:40:29.515	14.8s	14.4s	64.3%	243.1 MB	2.7 GB	122 MB	153.9 MB
320	64/3c9f0a	3525507	ocrd_cis_ocropy_dewarp_8 (24)	COMPLETED	0	2024-12-12 16:40:29.890	14.7s	14.4s	64.2%	245.9 MB	2.5 GB	122 MB	153.8 MB
324	44/91fcd8	3527754	ocrd_cis_ocropy_dewarp_8 (27)	COMPLETED	0	2024-12-12 16:40:30.664	14s	13.8s	65.8%	241.6 MB	2.6 GB	121.9 MB	153.8 MB
323	1d/ad5731	3527735	ocrd_cis_ocropy_dewarp_8 (26)	COMPLETED	0	2024-12-12 16:40:30.659	14.3s	14.1s	65.8%	241.9 MB	2.6 GB	121.9 MB	153.8 MB
328	1f/2bb18a	3530978	ocrd_cis_ocropy_dewarp_8 (30)	COMPLETED	0	2024-12-12 16:40:31.656	13.3s	13.1s	68.5%	245.6 MB	2.6 GB	121.9 MB	153.8 MB
327	e5/d8a510	3530969	ocrd_cis_ocropy_dewarp_8 (29)	COMPLETED	0	2024-12-12 16:40:31.649	13.4s	13.1s	68.2%	244.5 MB	2.8 GB	122 MB	153.8 MB
322	92/ea7832	3527718	ocrd_cis_ocropy_dewarp_8 (25)	COMPLETED	0	2024-12-12 16:40:30.650	14.4s	14.2s	65.5%	243.8 MB	2.6 GB	122 MB	153.9 MB
325	36/9a4cf6	3528506	ocrd_cis_ocropy_dewarp_8 (28)	COMPLETED	0	2024-12-12 16:40:30.969	14.5s	14s	62.9%	246.1 MB	2.6 GB	122 MB	154.4 MB
243	99/d821c6	3437084	ocrd_cis_ocropy_clip_6 (14)	COMPLETED	0	2024-12-12 16:39:56.544	48.9s	48.7s	87.5%	321.4 MB	4.7 GB	122.4 MB	156.1 MB
311	5e/5265ca	3520755	ocrd_tesserocr_recognize_9 (8)	COMPLETED	0	2024-12-12 16:40:28.288	17.4s	17.1s	75.0%	245 MB	2.7 GB	118.9 MB	130.7 MB
304	ea/8296c2	3510233	ocrd_tesserocr_recognize_9 (6)	COMPLETED	0	2024-12-12 16:40:24.253	22.1s	21.6s	80.2%	244.2 MB	2.6 GB	118.9 MB	130.1 MB
301	4d/2f65e6	3505476	ocrd_tesserocr_recognize_9 (5)	COMPLETED	0	2024-12-12 16:40:22.354	24.3s	22.9s	77.1%	247.3 MB	2.5 GB	118.9 MB	130.2 MB
332	64/63819f	3556181	merging_mets (4)	COMPLETED	0	2024-12-12 16:40:41.586	5.8s	5.6s	76.0%	168.7 MB	2.4 GB	69.9 MB	89 MB
307	c8/dbf82d	3516901	ocrd_tesserocr_recognize_9 (7)	COMPLETED	0	2024-12-12 16:40:26.629	22.1s	21.9s	79.9%	247.3 MB	2.8 GB	118.9 MB	130.1 MB
334	2d/20d716	3549358	ocrd_tesserocr_recognize_9 (13)	COMPLETED	0	2024-12-12 16:40:39.213	12.4s	12.1s	89.7%	246.1 MB	3.3 GB	119.1 MB	130.7 MB
337	f3/4f6d86	3570544	merging_mets (5)	COMPLETED	0	2024-12-12 16:40:47.416	6s	5.2s	79.7%	170.6 MB	2.5 GB	69.9 MB	89 MB
344	0a/4c3559	3562396	ocrd_cis_ocropy_dewarp_8 (31)	COMPLETED	0	2024-12-12 16:40:44.190	9.5s	9.3s	87.4%	242.5 MB	2.5 GB	121.5 MB	154.4 MB
329	4b/cfd3eb	3532596	ocrd_tesserocr_recognize_9 (9)	COMPLETED	0	2024-12-12 16:40:32.433	22.3s	22s	82.6%	254.1 MB	2.7 GB	120.1 MB	130.3 MB
355	4e/7f4d43	3566190	ocrd_cis_ocropy_segment_7 (32)	COMPLETED	0	2024-12-12 16:40:45.498	11.9s	11.8s	103.5%	309.8 MB	4.7 GB	139.6 MB	178.2 MB
346	17/6d7241	3582283	merging_mets (6)	COMPLETED	0	2024-12-12 16:40:53.383	5.1s	5s	84.1%	171.3 MB	2.5 GB	69.9 MB	89 MB
333	3a/da2b26	3549354	ocrd_tesserocr_recognize_9 (12)	COMPLETED	0	2024-12-12 16:40:39.208	21.6s	21.2s	95.3%	252.9 MB	2.9 GB	120.1 MB	130.5 MB
335	37/924ca7	3556199	ocrd_tesserocr_recognize_9 (14)	COMPLETED	0	2024-12-12 16:40:41.602	19.5s	19.3s	93.6%	251.1 MB	2.8 GB	120 MB	130.4 MB
354	6f/1b34cf	3566180	ocrd_tesserocr_recognize_9 (30)	COMPLETED	0	2024-12-12 16:40:45.494	16.3s	16.1s	94.5%	244.6 MB	2.8 GB	119.9 MB	130.8 MB
341	c6/60f6f0	3560113	ocrd_tesserocr_recognize_9 (19)	COMPLETED	0	2024-12-12 16:40:43.203	20.1s	19.8s	94.5%	247.7 MB	2.8 GB	120.2 MB	130.3 MB
356	51/d3e828	3591038	merging_mets (7)	COMPLETED	0	2024-12-12 16:40:58.532	5.1s	4.8s	83.8%	148.4 MB	2.4 GB	69.9 MB	89.1 MB
361	c2/6682f7	3584744	ocrd_tesserocr_recognize_9 (31)	COMPLETED	0	2024-12-12 16:40:54.704	9.7s	9.5s	95.0%	245.8 MB	2.7 GB	119.7 MB	130.8 MB
336	ce/24248c	3556222	ocrd_tesserocr_recognize_9 (15)	COMPLETED	0	2024-12-12 16:40:41.625	24.2s	24s	94.7%	248.6 MB	2.7 GB	120.2 MB	130.4 MB
343	e2/ccf3b3	3561285	ocrd_tesserocr_recognize_9 (21)	COMPLETED	0	2024-12-12 16:40:43.701	22.4s	22.3s	94.7%	260.3 MB	2.8 GB	120.1 MB	130.4 MB
351	90/3f773a	3564894	ocrd_tesserocr_recognize_9 (27)	COMPLETED	0	2024-12-12 16:40:45.007	21.2s	21s	95.4%	249.5 MB	2.7 GB	120.2 MB	130.4 MB
339	e4/492c02	3559647	ocrd_tesserocr_recognize_9 (17)	COMPLETED	0	2024-12-12 16:40:43.022	23.2s	23s	95.1%	252.8 MB	2.8 GB	120.4 MB	130.4 MB
349	ca/3ac751	3563838	ocrd_tesserocr_recognize_9 (25)	COMPLETED	0	2024-12-12 16:40:44.646	22.1s	21.9s	96.1%	247.5 MB	2.6 GB	120.2 MB	130.4 MB
348	53/eda33b	3563831	ocrd_tesserocr_recognize_9 (24)	COMPLETED	0	2024-12-12 16:40:44.642	22.2s	22s	95.4%	254.2 MB	2.7 GB	120.1 MB	130.3 MB
338	31/848601	3559646	ocrd_tesserocr_recognize_9 (16)	COMPLETED	0	2024-12-12 16:40:43.019	23.9s	23.6s	95.1%	250.4 MB	2.7 GB	120.2 MB	130.4 MB
342	6e/fdce82	3561284	ocrd_tesserocr_recognize_9 (20)	COMPLETED	0	2024-12-12 16:40:43.697	23.4s	23.3s	95.0%	250.7 MB	2.8 GB	120.1 MB	130.4 MB
352	4d/bc227b	3564914	ocrd_tesserocr_recognize_9 (28)	COMPLETED	0	2024-12-12 16:40:45.030	22.5s	22.3s	95.8%	248.7 MB	2.9 GB	120.3 MB	130.4 MB
363	73/02774a	3590852	ocrd_cis_ocropy_dewarp_8 (32)	COMPLETED	0	2024-12-12 16:40:58.443	9.1s	8.9s	94.2%	247 MB	2.9 GB	121.3 MB	154.5 MB
357	af/85bd9c	3595310	merging_mets (8)	COMPLETED	0	2024-12-12 16:41:03.619	4.3s	4.1s	84.9%	158.3 MB	2.3 GB	70 MB	89.1 MB
340	19/024ab7	3560104	ocrd_tesserocr_recognize_9 (18)	COMPLETED	0	2024-12-12 16:40:43.198	24.7s	24.5s	96.2%	243.5 MB	2.6 GB	120.2 MB	130.4 MB
345	7d/f2b5ef	3562439	ocrd_tesserocr_recognize_9 (22)	COMPLETED	0	2024-12-12 16:40:44.198	24.1s	23.9s	95.8%	245.4 MB	2.8 GB	120.2 MB	130.4 MB
350	90/70ff60	3564893	ocrd_tesserocr_recognize_9 (26)	COMPLETED	0	2024-12-12 16:40:45.001	23.3s	23.2s	95.9%	248.4 MB	2.8 GB	120.2 MB	130.4 MB
347	e8/acd26a	3563743	ocrd_tesserocr_recognize_9 (23)	COMPLETED	0	2024-12-12 16:40:44.602	24.6s	24.5s	96.2%	249 MB	2.5 GB	120.4 MB	130.3 MB
353	20/bedf55	3564918	ocrd_tesserocr_recognize_9 (29)	COMPLETED	0	2024-12-12 16:40:45.034	24.4s	24.2s	95.9%	249 MB	2.8 GB	120.2 MB	130.4 MB
358	74/3af9be	3598101	merging_mets (9)	COMPLETED	0	2024-12-12 16:41:07.939	5.9s	3.7s	82.8%	166.3 MB	2.4 GB	70 MB	89.1 MB
378	04/8eb059	3597371	ocrd_tesserocr_recognize_9 (32)	COMPLETED	0	2024-12-12 16:41:07.943	8.7s	8.5s	96.2%	247.2 MB	2.9 GB	119.5 MB	130.8 MB
359	03/5746a5	3601446	merging_mets (10)	COMPLETED	0	2024-12-12 16:41:13.824	4.2s	4s	75.9%	167.1 MB	2.5 GB	70 MB	89.2 MB
360	45/5b1027	3604361	merging_mets (11)	COMPLETED	0	2024-12-12 16:41:18.023	3.9s	3.7s	83.5%	169.5 MB	2.5 GB	70.1 MB	89.2 MB
362	25/67cc6b	3606615	merging_mets (12)	COMPLETED	0	2024-12-12 16:41:21.892	4s	3.8s	82.3%	170.1 MB	2.5 GB	70.1 MB	89.3 MB
364	de/b887e7	3609006	merging_mets (13)	COMPLETED	0	2024-12-12 16:41:25.863	4s	3.9s	84.8%	167.6 MB	2.5 GB	70.1 MB	89.3 MB
365	15/d03d86	3611654	merging_mets (14)	COMPLETED	0	2024-12-12 16:41:29.900	4s	3.8s	84.7%	168.5 MB	2.5 GB	70.2 MB	89.3 MB
366	2c/2bfd6e	3614579	merging_mets (15)	COMPLETED	0	2024-12-12 16:41:33.894	4s	3.9s	83.8%	167.7 MB	2.5 GB	70.2 MB	89.4 MB
367	d6/ac0f68	3617546	merging_mets (16)	COMPLETED	0	2024-12-12 16:41:37.948	4.2s	4s	85.2%	167.8 MB	3.2 GB	70.3 MB	89.4 MB
368	2b/0d3ade	3620142	merging_mets (17)	COMPLETED	0	2024-12-12 16:41:42.167	4.3s	4.2s	84.6%	169.1 MB	2.5 GB	70.3 MB	89.5 MB
369	ad/bfbbee	3622792	merging_mets (18)	COMPLETED	0	2024-12-12 16:41:46.509	4.4s	4.3s	85.7%	167.6 MB	2.5 GB	70.4 MB	89.5 MB
370	32/a115a2	3625320	merging_mets (19)	COMPLETED	0	2024-12-12 16:41:50.950	4.5s	4.3s	84.5%	169.2 MB	2.4 GB	70.4 MB	89.6 MB
371	bb/5f7e02	3627619	merging_mets (20)	COMPLETED	0	2024-12-12 16:41:55.469	4.6s	4.5s	86.2%	168.7 MB	2.5 GB	70.5 MB	89.6 MB
372	49/029c2e	3630017	merging_mets (21)	COMPLETED	0	2024-12-12 16:42:00.122	4.6s	4.4s	84.9%	171.5 MB	2.5 GB	70.5 MB	89.7 MB
373	3e/90ebd6	3632259	merging_mets (22)	COMPLETED	0	2024-12-12 16:42:04.683	4.8s	4.6s	78.8%	181.1 MB	2.5 GB	70.6 MB	89.7 MB
374	c0/595e1e	3634791	merging_mets (23)	COMPLETED	0	2024-12-12 16:42:09.476	4.5s	4.3s	85.7%	170.6 MB	2.5 GB	70.6 MB	89.8 MB
375	cb/28a527	3637302	merging_mets (24)	COMPLETED	0	2024-12-12 16:42:14.001	4.7s	4.5s	85.5%	173.7 MB	2.5 GB	70.7 MB	89.8 MB
376	d6/950bad	3639528	merging_mets (25)	COMPLETED	0	2024-12-12 16:42:18.686	7s	6.4s	63.1%	184.6 MB	2.5 GB	70.7 MB	89.9 MB
377	a9/e1427a	3641813	merging_mets (26)	COMPLETED	0	2024-12-12 16:42:25.697	4.8s	4.6s	85.9%	187 MB	2.5 GB	70.8 MB	89.9 MB
379	b7/feb7c1	3643233	merging_mets (27)	COMPLETED	0	2024-12-12 16:42:30.497	4.8s	4.6s	89.0%	190.4 MB	2.5 GB	70.8 MB	90 MB
380	68/2f8f4e	3644380	merging_mets (28)	COMPLETED	0	2024-12-12 16:42:35.279	4.9s	4.7s	86.7%	188.7 MB	2.5 GB	70.9 MB	90 MB
381	bf/6fc3c4	3645753	merging_mets (29)	COMPLETED	0	2024-12-12 16:42:40.208	4.9s	4.7s	87.1%	189.2 MB	2.5 GB	70.9 MB	90.1 MB
382	53/c84c16	3647041	merging_mets (30)	COMPLETED	0	2024-12-12 16:42:45.128	5.1s	4.9s	86.3%	173.7 MB	2.5 GB	71 MB	90.1 MB
383	8c/9adca2	3648528	merging_mets (31)	COMPLETED	0	2024-12-12 16:42:50.215	7s	6.9s	62.7%	190.8 MB	2.5 GB	71 MB	90.2 MB
384	f9/333534	3650772	merging_mets (32)	COMPLETED	0	2024-12-12 16:42:57.243	5.3s	5.2s	89.1%	175.8 MB	2.5 GB	71.1 MB	90.2 MB
