task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
277	61/686d77	2490028	ocrd_calamari_recognize_7 (22)	COMPLETED	0	2024-12-12 16:27:35.168	1m 57s	1m 56s	73.1%	2 GB	11.8 GB	331.5 MB	453.6 MB
276	fa/eb46ad	2489198	ocrd_calamari_recognize_7 (21)	COMPLETED	0	2024-12-12 16:27:34.371	1m 58s	1m 58s	76.8%	2 GB	11.7 GB	331.5 MB	453.6 MB
286	ce/fca315	2498954	ocrd_calamari_recognize_7 (31)	COMPLETED	0	2024-12-12 16:27:42.168	1m 55s	1m 55s	70.2%	1.9 GB	11.8 GB	331.4 MB	453.6 MB
281	5f/7b700d	2496746	ocrd_calamari_recognize_7 (26)	COMPLETED	0	2024-12-12 16:27:40.806	1m 59s	1m 59s	71.8%	1.9 GB	11.7 GB	331.6 MB	453.7 MB
282	e1/9ea056	2496749	ocrd_calamari_recognize_7 (27)	COMPLETED	0	2024-12-12 16:27:40.810	2m 2s	2m 2s	71.5%	1.9 GB	11.9 GB	331.5 MB	453.5 MB
279	fd/97be78	2491956	ocrd_calamari_recognize_7 (24)	COMPLETED	0	2024-12-12 16:27:37.279	2m 6s	2m 6s	72.4%	2 GB	11.8 GB	331.6 MB	453.6 MB
285	92/419807	2498382	ocrd_calamari_recognize_7 (30)	COMPLETED	0	2024-12-12 16:27:41.628	2m 4s	2m 3s	71.9%	1.9 GB	11.7 GB	331.7 MB	453.6 MB
284	05/c44ebc	2497854	ocrd_calamari_recognize_7 (29)	COMPLETED	0	2024-12-12 16:27:41.460	2m 4s	2m 4s	72.1%	2 GB	11.8 GB	331.6 MB	453.7 MB
283	29/3b46ea	2496984	ocrd_calamari_recognize_7 (28)	COMPLETED	0	2024-12-12 16:27:40.967	2m 4s	2m 4s	72.9%	1.9 GB	11.9 GB	331.4 MB	453.6 MB
280	18/4a92e3	2496516	ocrd_calamari_recognize_7 (25)	COMPLETED	0	2024-12-12 16:27:40.409	2m 5s	2m 5s	72.7%	1.9 GB	11.8 GB	331.6 MB	453.7 MB
288	00/728627	2547346	ocrd_calamari_recognize_7 (32)	COMPLETED	0	2024-12-12 16:28:44.134	1m 31s	1m 31s	136.7%	2.7 GB	12.4 GB	330.7 MB	453.9 MB
