task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
264	c5/b3dd1a	2659110	ocrd_calamari_recognize_7 (16)	COMPLETED	0	2024-12-12 16:01:29.371	1m 56s	1m 56s	121.6%	1.7 GB	11.8 GB	341.2 MB	454.7 MB
289	fc/a64e18	2807988	merging_mets (9)	COMPLETED	0	2024-12-12 16:03:17.392	10.4s	10.2s	81.6%	171.9 MB	2.3 GB	71.2 MB	90.3 MB
262	79/13b980	2651719	ocrd_calamari_recognize_7 (14)	COMPLETED	0	2024-12-12 16:01:24.061	2m 5s	2m 4s	119.6%	1.7 GB	12 GB	341 MB	454.7 MB
266	5b/5042e2	2674738	ocrd_calamari_recognize_7 (18)	COMPLETED	0	2024-12-12 16:01:41.947	1m 50s	1m 49s	121.1%	1.7 GB	11.8 GB	342.3 MB	454.5 MB
268	d0/0e512d	2677494	ocrd_calamari_recognize_7 (19)	COMPLETED	0	2024-12-12 16:01:44.092	1m 51s	1m 51s	122.5%	1.6 GB	11.8 GB	340.9 MB	454.7 MB
292	3b/c50f47	2821857	merging_mets (10)	COMPLETED	0	2024-12-12 16:03:27.778	9.4s	9.2s	89.0%	175.4 MB	2.5 GB	71.4 MB	90.5 MB
272	c7/b3a7f6	2692261	ocrd_calamari_recognize_7 (20)	COMPLETED	0	2024-12-12 16:01:55.970	1m 45s	1m 44s	119.4%	1.8 GB	11.7 GB	340.7 MB	454.6 MB
293	7f/85bb48	2832691	merging_mets (11)	COMPLETED	0	2024-12-12 16:03:37.136	9.9s	9.7s	88.1%	172.6 MB	2.3 GB	71.5 MB	90.7 MB
280	59/4ae810	2734861	ocrd_calamari_recognize_7 (24)	COMPLETED	0	2024-12-12 16:02:22.644	1m 28s	1m 27s	125.2%	1.8 GB	12.2 GB	340.6 MB	454.5 MB
275	7f/e67c25	2701889	ocrd_calamari_recognize_7 (22)	COMPLETED	0	2024-12-12 16:02:01.910	1m 50s	1m 50s	125.5%	1.9 GB	12.1 GB	340.8 MB	454.7 MB
274	7a/1adfed	2701033	ocrd_calamari_recognize_7 (21)	COMPLETED	0	2024-12-12 16:02:01.549	1m 51s	1m 50s	132.3%	1.4 GB	11.4 GB	341.2 MB	454.8 MB
295	41/b7db5b	2842704	merging_mets (12)	COMPLETED	0	2024-12-12 16:03:47.043	10s	9.8s	89.9%	197.3 MB	2.5 GB	71.7 MB	90.8 MB
277	93/f0a959	2711587	ocrd_calamari_recognize_7 (23)	COMPLETED	0	2024-12-12 16:02:07.990	1m 51s	1m 50s	130.8%	1.9 GB	11.8 GB	341.3 MB	454.7 MB
297	92/4ce7c3	2852171	merging_mets (13)	COMPLETED	0	2024-12-12 16:03:57.024	9s	8.9s	90.5%	174.2 MB	2.3 GB	71.9 MB	91 MB
285	0f/b0c7f9	2764846	ocrd_calamari_recognize_7 (25)	COMPLETED	0	2024-12-12 16:02:44.910	1m 31s	1m 31s	147.7%	2.4 GB	12.3 GB	343.3 MB	454.9 MB
298	61/8d4484	2860003	merging_mets (14)	COMPLETED	0	2024-12-12 16:04:06.061	10.2s	10s	89.6%	197.5 MB	2.5 GB	72.1 MB	91.2 MB
301	7c/2f74dd	2869906	merging_mets (15)	COMPLETED	0	2024-12-12 16:04:16.298	10.9s	10.7s	91.7%	179.5 MB	2.5 GB	72.3 MB	91.4 MB
291	55/cd8874	2778501	ocrd_calamari_recognize_7 (26)	COMPLETED	0	2024-12-12 16:02:55.596	1m 35s	1m 35s	155.5%	1.9 GB	12.4 GB	344.1 MB	454.9 MB
303	5e/c948df	2819254	ocrd_calamari_recognize_7 (32)	COMPLETED	0	2024-12-12 16:03:25.784	1m 6s	1m 6s	175.4%	2.5 GB	12.4 GB	341.9 MB	454.7 MB
296	fa/4195a2	2798469	ocrd_calamari_recognize_7 (28)	COMPLETED	0	2024-12-12 16:03:09.917	1m 24s	1m 24s	154.0%	1.9 GB	11.8 GB	344.1 MB	454.9 MB
294	a7/ab2fb0	2785896	ocrd_calamari_recognize_7 (27)	COMPLETED	0	2024-12-12 16:03:00.546	1m 35s	1m 35s	152.3%	1.9 GB	12.2 GB	344.1 MB	454.8 MB
304	2e/9f576b	2879232	merging_mets (16)	COMPLETED	0	2024-12-12 16:04:27.176	11.4s	11.2s	91.5%	177.6 MB	2.3 GB	72.5 MB	91.6 MB
300	cf/a11c6e	2805487	ocrd_calamari_recognize_7 (30)	COMPLETED	0	2024-12-12 16:03:15.489	1m 23s	1m 23s	158.3%	1.9 GB	11.8 GB	344.1 MB	455 MB
299	d6/e9372b	2803662	ocrd_calamari_recognize_7 (29)	COMPLETED	0	2024-12-12 16:03:14.028	1m 30s	1m 30s	157.4%	2 GB	12.3 GB	344.3 MB	455 MB
305	5f/253a5f	2887304	merging_mets (17)	COMPLETED	0	2024-12-12 16:04:38.571	10s	9.9s	94.3%	179.5 MB	2.5 GB	72.7 MB	91.8 MB
302	42/093b55	2816809	ocrd_calamari_recognize_7 (31)	COMPLETED	0	2024-12-12 16:03:23.932	1m 26s	1m 26s	159.5%	1.8 GB	12.3 GB	344.3 MB	455.1 MB
306	8b/8735e6	2891926	merging_mets (18)	COMPLETED	0	2024-12-12 16:04:48.603	9.2s	9s	94.1%	183.5 MB	2.5 GB	72.9 MB	92 MB
307	38/3b7fff	2894835	merging_mets (19)	COMPLETED	0	2024-12-12 16:04:57.810	9.6s	9.5s	93.9%	190.7 MB	2.5 GB	73.1 MB	92.2 MB
308	85/067f63	2898105	merging_mets (20)	COMPLETED	0	2024-12-12 16:05:07.460	9.6s	9.4s	94.0%	214.5 MB	2.5 GB	73.3 MB	92.4 MB
309	91/a39604	2900991	merging_mets (21)	COMPLETED	0	2024-12-12 16:05:17.064	9.9s	9.7s	93.4%	183.8 MB	2.5 GB	73.4 MB	92.5 MB
310	8e/70eeff	2904190	merging_mets (22)	COMPLETED	0	2024-12-12 16:05:26.939	11.7s	11.6s	94.5%	184 MB	2.5 GB	73.6 MB	92.7 MB
311	f3/758667	2907929	merging_mets (23)	COMPLETED	0	2024-12-12 16:05:38.673	13.2s	13s	95.0%	222.1 MB	2.5 GB	73.8 MB	92.9 MB
312	f3/c93a45	2911937	merging_mets (24)	COMPLETED	0	2024-12-12 16:05:51.861	12s	11.7s	95.2%	224.5 MB	2.5 GB	74.1 MB	93.2 MB
313	3c/d17b3c	2915748	merging_mets (25)	COMPLETED	0	2024-12-12 16:06:03.844	13.2s	13s	95.6%	208.2 MB	2.5 GB	74.3 MB	93.4 MB
314	26/48ac76	2919267	merging_mets (26)	COMPLETED	0	2024-12-12 16:06:17.002	14.1s	13.9s	95.6%	192.7 MB	2.5 GB	74.5 MB	93.6 MB
315	b0/e86084	2922530	merging_mets (27)	COMPLETED	0	2024-12-12 16:06:31.063	13.6s	13.4s	95.5%	191 MB	2.5 GB	74.7 MB	93.8 MB
316	ea/0a7d80	2926371	merging_mets (28)	COMPLETED	0	2024-12-12 16:06:44.689	15.4s	15.2s	95.9%	190 MB	2.5 GB	75 MB	94.1 MB
317	60/13d8d7	2929838	merging_mets (29)	COMPLETED	0	2024-12-12 16:07:00.069	16s	15.9s	96.7%	195.1 MB	2.5 GB	75.2 MB	94.3 MB
318	3d/78a734	2933815	merging_mets (30)	COMPLETED	0	2024-12-12 16:07:16.095	17.8s	17.7s	96.3%	194.8 MB	2.5 GB	75.5 MB	94.6 MB
319	87/10294d	2937725	merging_mets (31)	COMPLETED	0	2024-12-12 16:07:33.937	18s	17.9s	96.4%	194.6 MB	2.5 GB	75.7 MB	94.8 MB
320	ec/5cbd9d	2942088	merging_mets (32)	COMPLETED	0	2024-12-12 16:07:51.988	20.1s	19.9s	96.8%	201.2 MB	2.5 GB	76 MB	95.1 MB
