task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
286	9e/b802a6	3456405	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 16:36:48.537	36.8s	35.9s	69.9%	271 MB	2.5 GB	133.3 MB	155.2 MB
250	5e/0a0be3	3391625	ocrd_cis_ocropy_clip_6 (24)	COMPLETED	0	2024-12-12 16:36:05.470	1m 20s	1m 19s	87.1%	452.4 MB	4.9 GB	135.2 MB	156.4 MB
283	94/c1200d	3449900	ocrd_cis_ocropy_segment_7 (26)	COMPLETED	0	2024-12-12 16:36:42.871	47.1s	46.6s	87.9%	534.6 MB	4.9 GB	151.5 MB	178.7 MB
280	96/514a39	3444919	ocrd_cis_ocropy_segment_7 (24)	COMPLETED	0	2024-12-12 16:36:38.781	51.7s	51.3s	87.9%	478.1 MB	4.8 GB	154.3 MB	178.7 MB
282	d4/3d9e5f	3447634	ocrd_cis_ocropy_segment_7 (25)	COMPLETED	0	2024-12-12 16:36:41.289	49.5s	48.8s	91.1%	500.6 MB	4.7 GB	154.2 MB	178.8 MB
289	bb/05cc4d	3460080	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 16:36:51.963	39s	38.3s	70.8%	279.1 MB	2.5 GB	133.2 MB	155.2 MB
279	8d/2a5338	3442152	ocrd_cis_ocropy_segment_7 (23)	COMPLETED	0	2024-12-12 16:36:36.579	54.5s	54s	87.5%	542.9 MB	4.8 GB	151.7 MB	178.6 MB
290	e3/b8dec3	3465586	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 16:36:56.605	35.5s	34s	72.8%	265.8 MB	2.5 GB	133.3 MB	155.2 MB
285	33/267447	3452293	ocrd_cis_ocropy_segment_7 (28)	COMPLETED	0	2024-12-12 16:36:44.973	48.7s	48.3s	90.7%	492.8 MB	4.8 GB	154.4 MB	178.8 MB
284	37/f9e1ed	3451902	ocrd_cis_ocropy_segment_7 (27)	COMPLETED	0	2024-12-12 16:36:44.682	52.4s	52s	87.9%	483.5 MB	4.7 GB	154.2 MB	178.8 MB
238	81/1a55cb	3368808	ocrd_cis_ocropy_clip_6 (23)	COMPLETED	0	2024-12-12 16:35:54.430	1m 44s	1m 43s	90.6%	711.9 MB	5 GB	133.8 MB	156.3 MB
291	3e/e95107	3466625	ocrd_cis_ocropy_dewarp_8 (5)	COMPLETED	0	2024-12-12 16:36:57.525	42.1s	41.1s	67.0%	265.1 MB	2.5 GB	133.4 MB	155.3 MB
287	cd/c47df2	3456994	ocrd_cis_ocropy_segment_7 (29)	COMPLETED	0	2024-12-12 16:36:48.895	52s	51.5s	90.3%	502 MB	4.9 GB	154.2 MB	178.8 MB
292	4a/ff269f	3470061	ocrd_cis_ocropy_dewarp_8 (6)	COMPLETED	0	2024-12-12 16:37:00.415	40.7s	40.1s	63.1%	266.6 MB	2.5 GB	133.3 MB	155.2 MB
295	f8/423499	3473164	ocrd_cis_ocropy_dewarp_8 (9)	COMPLETED	0	2024-12-12 16:37:03.165	37.9s	37.5s	62.1%	262.4 MB	2.5 GB	132.8 MB	155.1 MB
288	1f/344d42	3458880	ocrd_cis_ocropy_segment_7 (30)	COMPLETED	0	2024-12-12 16:36:50.601	52.2s	51.6s	88.4%	545.9 MB	4.9 GB	154.1 MB	178.7 MB
293	1d/8f383a	3472569	ocrd_cis_ocropy_dewarp_8 (7)	COMPLETED	0	2024-12-12 16:37:02.735	41s	40.5s	64.1%	278.1 MB	2.7 GB	132.9 MB	155.2 MB
294	2e/237c80	3473063	ocrd_cis_ocropy_dewarp_8 (8)	COMPLETED	0	2024-12-12 16:37:03.099	41.1s	40.5s	62.6%	280.3 MB	2.7 GB	133.3 MB	155.3 MB
296	b8/2c8a99	3475701	ocrd_cis_ocropy_dewarp_8 (10)	COMPLETED	0	2024-12-12 16:37:05.257	43.3s	42.7s	64.0%	278 MB	2.5 GB	133.6 MB	155.3 MB
302	fb/ba5dc4	3480381	ocrd_cis_ocropy_dewarp_8 (15)	COMPLETED	0	2024-12-12 16:37:08.667	40.3s	39.9s	66.1%	278.8 MB	2.5 GB	133.5 MB	155.3 MB
301	ed/b5e2e8	3479598	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 16:37:08.247	40.8s	40.4s	69.8%	272.7 MB	2.7 GB	130.8 MB	130.6 MB
300	5d/701a29	3479261	ocrd_cis_ocropy_dewarp_8 (14)	COMPLETED	0	2024-12-12 16:37:08.045	41.1s	40.7s	66.8%	277.1 MB	2.5 GB	133.1 MB	155.3 MB
297	29/fdda0a	3477693	ocrd_cis_ocropy_dewarp_8 (11)	COMPLETED	0	2024-12-12 16:37:06.942	42.5s	42.1s	67.0%	279.7 MB	2.8 GB	133.3 MB	155.3 MB
298	59/71dcda	3478015	ocrd_cis_ocropy_dewarp_8 (12)	COMPLETED	0	2024-12-12 16:37:07.278	44s	43.4s	66.7%	281.7 MB	2.6 GB	133.4 MB	155.3 MB
299	10/9c78e0	3478822	ocrd_cis_ocropy_dewarp_8 (13)	COMPLETED	0	2024-12-12 16:37:07.822	43.6s	43.2s	66.1%	267.1 MB	2.5 GB	133.5 MB	155.3 MB
303	a9/57ae0d	3482828	ocrd_cis_ocropy_dewarp_8 (16)	COMPLETED	0	2024-12-12 16:37:10.418	42.9s	42.4s	68.9%	271.3 MB	2.5 GB	133.5 MB	155.4 MB
305	32/f57d31	3490752	ocrd_cis_ocropy_dewarp_8 (18)	COMPLETED	0	2024-12-12 16:37:16.307	38.1s	37.6s	72.5%	277.9 MB	2.7 GB	134.9 MB	155.3 MB
304	b3/837974	3484326	ocrd_cis_ocropy_dewarp_8 (17)	COMPLETED	0	2024-12-12 16:37:11.490	44.1s	43.3s	68.9%	271.4 MB	2.6 GB	133.8 MB	155.4 MB
330	a1/a64b60	3535264	merging_mets (1)	COMPLETED	0	2024-12-12 16:37:49.082	8s	7.6s	68.7%	165.6 MB	2.3 GB	69.9 MB	89.1 MB
307	16/46e72a	3495214	ocrd_cis_ocropy_dewarp_8 (20)	COMPLETED	0	2024-12-12 16:37:19.717	38.3s	37.4s	73.4%	279.6 MB	2.5 GB	133.7 MB	155.3 MB
308	19/7681c9	3496869	ocrd_cis_ocropy_dewarp_8 (21)	COMPLETED	0	2024-12-12 16:37:20.673	41.9s	41.4s	76.2%	283.3 MB	2.5 GB	133.6 MB	155.4 MB
306	bc/87c6a0	3494760	ocrd_cis_ocropy_dewarp_8 (19)	COMPLETED	0	2024-12-12 16:37:19.381	43.4s	42.9s	75.1%	277 MB	2.7 GB	135.6 MB	155.5 MB
312	9d/b44db3	3508376	ocrd_cis_ocropy_dewarp_8 (23)	COMPLETED	0	2024-12-12 16:37:29.947	37.6s	37.3s	79.9%	277.5 MB	2.6 GB	133.7 MB	155.4 MB
309	49/8c11a5	3502204	ocrd_cis_ocropy_dewarp_8 (22)	COMPLETED	0	2024-12-12 16:37:24.732	43.7s	43.3s	77.2%	279.4 MB	2.7 GB	133.7 MB	155.4 MB
316	8f/cad6c3	3509904	ocrd_cis_ocropy_dewarp_8 (26)	COMPLETED	0	2024-12-12 16:37:31.045	37.5s	36.3s	81.9%	283.4 MB	2.7 GB	133.9 MB	155.3 MB
310	80/0fb161	3503409	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 16:37:25.396	44.7s	44.4s	80.6%	272.2 MB	2.5 GB	131.7 MB	131.5 MB
313	60/952cb4	3508931	ocrd_cis_ocropy_dewarp_8 (24)	COMPLETED	0	2024-12-12 16:37:30.495	39.7s	39.4s	80.4%	280.8 MB	2.5 GB	136.6 MB	155.5 MB
314	f8/c1ca93	3509513	ocrd_cis_ocropy_dewarp_8 (25)	COMPLETED	0	2024-12-12 16:37:30.757	40s	39.6s	80.0%	274.6 MB	2.6 GB	136.4 MB	155.5 MB
317	91/2b22d8	3511446	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 16:37:32.099	40.4s	40s	84.9%	264.2 MB	2.6 GB	131.8 MB	131.5 MB
318	da/8bc2ae	3513999	ocrd_cis_ocropy_dewarp_8 (27)	COMPLETED	0	2024-12-12 16:37:33.728	39.6s	39.3s	83.6%	279.8 MB	2.5 GB	136.5 MB	155.5 MB
315	41/ed7e49	3509691	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 16:37:30.933	45s	44.4s	86.1%	269.1 MB	2.6 GB	131.4 MB	131.1 MB
311	23/488d29	3503497	ocrd_cis_ocropy_segment_7 (31)	COMPLETED	0	2024-12-12 16:37:25.523	51.8s	51.6s	89.7%	445.8 MB	4.6 GB	152.7 MB	178.7 MB
344	04/fd7880	3562997	merging_mets (2)	COMPLETED	0	2024-12-12 16:38:10.076	7.9s	7.5s	76.2%	168.1 MB	2.4 GB	70 MB	89.1 MB
319	de/94b81c	3518886	ocrd_cis_ocropy_dewarp_8 (28)	COMPLETED	0	2024-12-12 16:37:37.097	41.9s	40.6s	83.2%	277.8 MB	2.5 GB	136.3 MB	155.6 MB
324	57/a230d5	3524223	ocrd_tesserocr_recognize_9 (7)	COMPLETED	0	2024-12-12 16:37:41.122	38.2s	37.8s	86.3%	273.8 MB	2.5 GB	130.9 MB	131.1 MB
320	b3/df6af5	3519934	ocrd_cis_ocropy_segment_7 (32)	COMPLETED	0	2024-12-12 16:37:38.156	42.7s	42.3s	91.3%	387.3 MB	4.7 GB	151.3 MB	178.7 MB
321	b5/a1155a	3522201	ocrd_tesserocr_recognize_9 (5)	COMPLETED	0	2024-12-12 16:37:39.620	43.3s	43s	90.4%	274.6 MB	2.6 GB	131.8 MB	131.2 MB
325	8f/b54858	3526585	ocrd_cis_ocropy_dewarp_8 (30)	COMPLETED	0	2024-12-12 16:37:42.792	40.3s	40s	84.6%	277.1 MB	2.6 GB	136.4 MB	155.6 MB
323	f9/8f78ef	3524169	ocrd_tesserocr_recognize_9 (6)	COMPLETED	0	2024-12-12 16:37:41.078	43.5s	42.7s	88.7%	261.9 MB	2.5 GB	131.6 MB	131.2 MB
326	7c/2b9ff3	3527642	ocrd_tesserocr_recognize_9 (8)	COMPLETED	0	2024-12-12 16:37:43.701	42.7s	42.4s	87.6%	279.7 MB	2.6 GB	131.2 MB	131.2 MB
322	9e/8d6538	3524026	ocrd_cis_ocropy_dewarp_8 (29)	COMPLETED	0	2024-12-12 16:37:40.880	45.7s	45.5s	82.4%	272.3 MB	2.6 GB	136.4 MB	155.6 MB
347	b2/b34e47	3573560	merging_mets (3)	COMPLETED	0	2024-12-12 16:38:18.998	8s	7.7s	69.8%	166.9 MB	2.4 GB	70.1 MB	89.2 MB
327	89/9a53ae	3528655	ocrd_tesserocr_recognize_9 (9)	COMPLETED	0	2024-12-12 16:37:44.172	43.6s	43.3s	85.8%	272.8 MB	2.5 GB	131.5 MB	131.1 MB
328	07/06ffd7	3534532	ocrd_tesserocr_recognize_9 (10)	COMPLETED	0	2024-12-12 16:37:48.602	44.3s	44.1s	89.7%	278.6 MB	2.6 GB	131.9 MB	131.7 MB
331	18/f46bad	3535302	ocrd_tesserocr_recognize_9 (12)	COMPLETED	0	2024-12-12 16:37:49.121	44.2s	43.7s	87.9%	273.8 MB	2.5 GB	131.5 MB	131.6 MB
333	c3/08b8dd	3538481	ocrd_tesserocr_recognize_9 (14)	COMPLETED	0	2024-12-12 16:37:51.245	42.4s	42s	90.9%	272 MB	2.7 GB	131.6 MB	131.2 MB
332	87/cf11cc	3535611	ocrd_tesserocr_recognize_9 (13)	COMPLETED	0	2024-12-12 16:37:49.421	44.8s	44.3s	89.2%	273.3 MB	2.7 GB	131.6 MB	131.3 MB
349	3e/d3923b	3582792	merging_mets (4)	COMPLETED	0	2024-12-12 16:38:27.023	7.6s	6.4s	88.8%	166.7 MB	2.3 GB	70.3 MB	89.3 MB
329	38/aec293	3535178	ocrd_tesserocr_recognize_9 (11)	COMPLETED	0	2024-12-12 16:37:49.018	46.5s	46.2s	81.6%	272 MB	2.5 GB	131.9 MB	132 MB
336	83/7feb36	3543155	ocrd_tesserocr_recognize_9 (17)	COMPLETED	0	2024-12-12 16:37:54.440	41.2s	40.9s	89.2%	269.4 MB	3.3 GB	133 MB	131 MB
334	13/df877d	3538708	ocrd_tesserocr_recognize_9 (15)	COMPLETED	0	2024-12-12 16:37:51.474	45.3s	44.8s	91.0%	260.1 MB	2.6 GB	131.7 MB	131.2 MB
335	e5/2f8b15	3541472	ocrd_tesserocr_recognize_9 (16)	COMPLETED	0	2024-12-12 16:37:53.339	45.7s	45.2s	89.9%	274.5 MB	2.7 GB	131.7 MB	131.3 MB
338	2b/1f27e7	3548726	ocrd_tesserocr_recognize_9 (19)	COMPLETED	0	2024-12-12 16:37:58.001	42.4s	42.1s	92.7%	275 MB	2.8 GB	131.8 MB	131.2 MB
337	8c/18318f	3544710	ocrd_tesserocr_recognize_9 (18)	COMPLETED	0	2024-12-12 16:37:55.620	45.5s	45.1s	91.9%	278.8 MB	3.2 GB	132.1 MB	131.4 MB
352	ff/696f9d	3590403	merging_mets (5)	COMPLETED	0	2024-12-12 16:38:34.590	6.6s	6.4s	89.7%	167.5 MB	2.5 GB	70.3 MB	89.4 MB
339	d1/fb4ee0	3553615	ocrd_tesserocr_recognize_9 (20)	COMPLETED	0	2024-12-12 16:38:02.595	42.2s	41.9s	92.0%	277.1 MB	2.7 GB	132.2 MB	131.7 MB
340	be/b3dae3	3553852	ocrd_tesserocr_recognize_9 (21)	COMPLETED	0	2024-12-12 16:38:02.743	42.1s	41.7s	92.3%	267.7 MB	2.7 GB	133.9 MB	131.3 MB
341	aa/373b4a	3559922	ocrd_tesserocr_recognize_9 (22)	COMPLETED	0	2024-12-12 16:38:07.553	39.2s	38.9s	92.6%	278.1 MB	2.9 GB	132.1 MB	131.8 MB
354	56/5ba7a0	3595112	merging_mets (6)	COMPLETED	0	2024-12-12 16:38:41.185	5.7s	5.5s	88.6%	169.4 MB	2.5 GB	70.4 MB	89.5 MB
343	61/f5760c	3560987	ocrd_tesserocr_recognize_9 (24)	COMPLETED	0	2024-12-12 16:38:08.563	40.6s	39.5s	92.3%	278.3 MB	2.7 GB	132.4 MB	131.7 MB
342	28/2ee15a	3560826	ocrd_tesserocr_recognize_9 (23)	COMPLETED	0	2024-12-12 16:38:08.477	42.4s	42.2s	90.7%	280.2 MB	2.9 GB	132.2 MB	131.8 MB
353	c8/435bdc	3576917	ocrd_cis_ocropy_dewarp_8 (32)	COMPLETED	0	2024-12-12 16:38:21.865	29.1s	28.8s	94.4%	282 MB	2.7 GB	133.3 MB	155.3 MB
345	12/2f5de2	3563146	ocrd_tesserocr_recognize_9 (25)	COMPLETED	0	2024-12-12 16:38:10.173	42s	41.6s	91.3%	267.6 MB	3 GB	135.1 MB	131.9 MB
356	aa/589f03	3597573	merging_mets (7)	COMPLETED	0	2024-12-12 16:38:46.860	5.4s	5.3s	86.2%	172.6 MB	2.5 GB	70.5 MB	89.6 MB
346	29/453422	3564074	ocrd_tesserocr_recognize_9 (26)	COMPLETED	0	2024-12-12 16:38:10.814	42s	41.7s	91.8%	281.7 MB	2.9 GB	135.2 MB	132.4 MB
350	c4/03906b	3573579	ocrd_cis_ocropy_dewarp_8 (31)	COMPLETED	0	2024-12-12 16:38:19.005	35.1s	34.8s	91.1%	270.6 MB	2.9 GB	134.9 MB	155.5 MB
348	ae/2d4fb0	3567995	ocrd_tesserocr_recognize_9 (27)	COMPLETED	0	2024-12-12 16:38:14.321	40s	39.6s	92.1%	269.3 MB	3.3 GB	134.9 MB	131.6 MB
357	b6/54554a	3600030	merging_mets (8)	COMPLETED	0	2024-12-12 16:38:52.291	5.5s	5.4s	87.1%	171.9 MB	2.5 GB	70.5 MB	89.6 MB
351	9e/a749bc	3573600	ocrd_tesserocr_recognize_9 (28)	COMPLETED	0	2024-12-12 16:38:19.012	40s	39.7s	90.7%	280.5 MB	2.9 GB	134.7 MB	131.6 MB
355	d7/24ff7d	3580257	ocrd_tesserocr_recognize_9 (29)	COMPLETED	0	2024-12-12 16:38:24.538	36.4s	36.2s	93.7%	282 MB	2.9 GB	135.2 MB	132.5 MB
359	79/d10145	3602519	merging_mets (9)	COMPLETED	0	2024-12-12 16:38:57.830	5.9s	5.3s	88.1%	175.6 MB	2.5 GB	70.6 MB	89.7 MB
358	34/fada93	3582798	ocrd_tesserocr_recognize_9 (30)	COMPLETED	0	2024-12-12 16:38:27.027	38.4s	38.3s	96.1%	277.5 MB	2.9 GB	134.9 MB	131.6 MB
360	9b/daacc8	3605465	merging_mets (10)	COMPLETED	0	2024-12-12 16:39:03.703	5.6s	5.4s	89.9%	171.1 MB	2.5 GB	70.7 MB	89.8 MB
361	71/73cd39	3607441	merging_mets (11)	COMPLETED	0	2024-12-12 16:39:09.313	5.7s	5.5s	90.5%	172.5 MB	2.4 GB	70.8 MB	89.9 MB
375	ef/3aa6cc	3599735	ocrd_tesserocr_recognize_9 (31)	COMPLETED	0	2024-12-12 16:38:51.977	24.3s	24.1s	98.5%	285 MB	2.9 GB	131.7 MB	131.7 MB
378	90/3b8274	3601121	ocrd_tesserocr_recognize_9 (32)	COMPLETED	0	2024-12-12 16:38:54.275	26.3s	26.1s	98.5%	280 MB	2.9 GB	133.3 MB	131.8 MB
362	fc/fafeb5	3608680	merging_mets (12)	COMPLETED	0	2024-12-12 16:39:15.010	5.8s	5.6s	90.1%	174.1 MB	2.5 GB	70.9 MB	90 MB
363	f4/5f2f66	3610308	merging_mets (13)	COMPLETED	0	2024-12-12 16:39:20.825	5.9s	5.8s	91.3%	190.7 MB	2.5 GB	71 MB	90.1 MB
365	e8/7d9e18	3611808	merging_mets (15)	COMPLETED	0	2024-12-12 16:39:26.774	6.3s	6.2s	90.6%	173 MB	2.5 GB	71 MB	90.2 MB
364	d2/dca0af	3613496	merging_mets (14)	COMPLETED	0	2024-12-12 16:39:33.122	6.5s	6.3s	90.5%	179.1 MB	2.5 GB	71.1 MB	90.2 MB
366	bf/9a7f17	3614880	merging_mets (16)	COMPLETED	0	2024-12-12 16:39:39.591	6.7s	6.6s	91.3%	175.5 MB	2.5 GB	71.2 MB	90.3 MB
367	d9/59898b	3616458	merging_mets (17)	COMPLETED	0	2024-12-12 16:39:46.344	6.9s	6.7s	91.7%	181.7 MB	2.5 GB	71.3 MB	90.4 MB
368	3b/30827a	3617944	merging_mets (18)	COMPLETED	0	2024-12-12 16:39:53.214	7.3s	7.1s	91.6%	179.8 MB	2.5 GB	71.4 MB	90.5 MB
369	dc/cb0f2f	3619626	merging_mets (19)	COMPLETED	0	2024-12-12 16:40:00.541	7.5s	7.3s	90.4%	179 MB	2.5 GB	71.5 MB	90.6 MB
370	a3/2de79d	3621304	merging_mets (20)	COMPLETED	0	2024-12-12 16:40:08.040	7.7s	7.5s	90.9%	178.4 MB	3.5 GB	71.6 MB	90.7 MB
371	fe/c173b1	3623109	merging_mets (21)	COMPLETED	0	2024-12-12 16:40:15.774	7.7s	7.5s	91.6%	179.6 MB	3.3 GB	71.7 MB	90.8 MB
372	04/dbb0c4	3625248	merging_mets (22)	COMPLETED	0	2024-12-12 16:40:23.502	8.3s	8.2s	92.5%	203.3 MB	2.5 GB	71.8 MB	90.9 MB
373	33/491454	3627101	merging_mets (23)	COMPLETED	0	2024-12-12 16:40:31.832	8.2s	8s	92.6%	180.8 MB	2.5 GB	71.9 MB	91 MB
374	87/446c79	3629023	merging_mets (24)	COMPLETED	0	2024-12-12 16:40:39.997	8.8s	8.6s	92.7%	181.4 MB	2.5 GB	72 MB	91.1 MB
376	04/51b738	3630668	merging_mets (25)	COMPLETED	0	2024-12-12 16:40:48.807	8.9s	8.7s	92.9%	184.1 MB	3.5 GB	72.1 MB	91.2 MB
377	ae/a4874e	3632961	merging_mets (26)	COMPLETED	0	2024-12-12 16:40:57.679	9.3s	9.1s	93.2%	186 MB	2.5 GB	72.2 MB	91.3 MB
379	76/f9a2a6	3635694	merging_mets (27)	COMPLETED	0	2024-12-12 16:41:06.939	9s	8.9s	93.5%	183.4 MB	2.5 GB	72.3 MB	91.4 MB
380	08/c00389	3637392	merging_mets (28)	COMPLETED	0	2024-12-12 16:41:15.976	9.8s	9.6s	94.0%	184.2 MB	2.5 GB	72.4 MB	91.5 MB
381	8a/8ecf3e	3639841	merging_mets (29)	COMPLETED	0	2024-12-12 16:41:25.777	10.6s	10.4s	93.8%	214.5 MB	2.5 GB	72.5 MB	91.6 MB
382	fb/15f7c3	3642666	merging_mets (30)	COMPLETED	0	2024-12-12 16:41:36.360	10.2s	10s	93.4%	186.1 MB	2.4 GB	72.6 MB	91.7 MB
383	33/760b9e	3644834	merging_mets (31)	COMPLETED	0	2024-12-12 16:41:46.584	10.1s	10s	93.4%	189.1 MB	2.5 GB	72.7 MB	91.8 MB
384	74/9f9ea5	3647468	merging_mets (32)	COMPLETED	0	2024-12-12 16:41:56.729	11.5s	11.1s	94.3%	186.8 MB	3.2 GB	72.8 MB	91.9 MB
