task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
274	81/83afa6	3492803	ocrd_cis_ocropy_segment_7 (18)	COMPLETED	0	2024-12-12 16:39:37.265	32.4s	32s	82.2%	411.9 MB	4.7 GB	144.4 MB	178.6 MB
276	6a/338e60	3495174	ocrd_cis_ocropy_segment_7 (20)	COMPLETED	0	2024-12-12 16:39:38.482	33.4s	32.3s	83.7%	428.9 MB	4.7 GB	145.4 MB	178.6 MB
281	0f/60c5b3	3501080	ocrd_cis_ocropy_segment_7 (25)	COMPLETED	0	2024-12-12 16:39:42.230	29.6s	28.6s	86.0%	434.4 MB	4.8 GB	143.8 MB	178.5 MB
290	cc/6d15e4	3519591	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 16:39:55.663	21.8s	21.3s	68.9%	266.5 MB	2.5 GB	126 MB	154.9 MB
283	2e/e15949	3504481	ocrd_cis_ocropy_segment_7 (26)	COMPLETED	0	2024-12-12 16:39:44.395	33.5s	33.1s	85.4%	450.3 MB	4.8 GB	145.9 MB	178.6 MB
277	e7/fddbb2	3498003	ocrd_cis_ocropy_segment_7 (21)	COMPLETED	0	2024-12-12 16:39:40.281	37.8s	37.3s	83.6%	452.9 MB	4.7 GB	146.2 MB	178.8 MB
279	bf/d06005	3499142	ocrd_cis_ocropy_segment_7 (23)	COMPLETED	0	2024-12-12 16:39:41.386	37.1s	36.6s	85.4%	428.4 MB	4.7 GB	146 MB	178.8 MB
280	57/52a98b	3501038	ocrd_cis_ocropy_segment_7 (24)	COMPLETED	0	2024-12-12 16:39:42.209	36.6s	36.1s	87.2%	409.6 MB	4.7 GB	146.3 MB	178.8 MB
289	15/dfe4fb	3518610	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 16:39:54.887	25.7s	25.1s	73.4%	259.5 MB	2.7 GB	126.4 MB	155.2 MB
291	c0/b83d1d	3522083	ocrd_cis_ocropy_dewarp_8 (5)	COMPLETED	0	2024-12-12 16:39:57.610	25.4s	24.9s	74.7%	261.8 MB	2.5 GB	126.4 MB	155.2 MB
284	f7/d140d5	3510200	ocrd_cis_ocropy_segment_7 (27)	COMPLETED	0	2024-12-12 16:39:48.134	34.9s	34.5s	89.0%	445.6 MB	4.7 GB	146.1 MB	178.7 MB
293	e4/d00b06	3524169	ocrd_cis_ocropy_dewarp_8 (6)	COMPLETED	0	2024-12-12 16:39:58.745	24.4s	24.2s	73.6%	254.3 MB	2.7 GB	126.2 MB	155.1 MB
287	a7/8a3331	3513391	ocrd_cis_ocropy_segment_7 (29)	COMPLETED	0	2024-12-12 16:39:50.742	34.2s	33.8s	89.5%	443.6 MB	4.7 GB	146.2 MB	178.8 MB
286	b1/5c9777	3513088	ocrd_cis_ocropy_segment_7 (28)	COMPLETED	0	2024-12-12 16:39:50.281	35.1s	34.7s	90.0%	427.6 MB	4.7 GB	146.1 MB	178.7 MB
295	dc/4f5af8	3524549	ocrd_cis_ocropy_dewarp_8 (7)	COMPLETED	0	2024-12-12 16:39:59.360	26.4s	25.8s	72.9%	260.6 MB	2.6 GB	126.5 MB	155.2 MB
297	4c/0f2215	3527631	ocrd_cis_ocropy_dewarp_8 (9)	COMPLETED	0	2024-12-12 16:40:01.440	24.5s	24.1s	72.7%	259.1 MB	2.5 GB	126.2 MB	155.2 MB
296	93/244f6a	3527198	ocrd_cis_ocropy_dewarp_8 (8)	COMPLETED	0	2024-12-12 16:40:01.095	25.9s	25.3s	74.0%	259.7 MB	2.5 GB	126.4 MB	155.2 MB
298	f1/623294	3528284	ocrd_cis_ocropy_dewarp_8 (10)	COMPLETED	0	2024-12-12 16:40:01.705	25.3s	24.1s	73.7%	256.8 MB	2.5 GB	126.2 MB	155.2 MB
299	59/98520f	3528375	ocrd_cis_ocropy_dewarp_8 (11)	COMPLETED	0	2024-12-12 16:40:01.727	25.3s	24.5s	72.4%	262 MB	2.7 GB	126.5 MB	155.2 MB
288	a5/8dc7b6	3516683	ocrd_cis_ocropy_segment_7 (30)	COMPLETED	0	2024-12-12 16:39:53.559	35.6s	35.1s	88.8%	452.5 MB	4.7 GB	146.2 MB	178.8 MB
307	d1/2e2542	3538632	ocrd_cis_ocropy_dewarp_8 (17)	COMPLETED	0	2024-12-12 16:40:07.971	22.2s	22s	67.8%	260.8 MB	2.7 GB	127.3 MB	154.9 MB
304	59/58a58e	3533851	ocrd_cis_ocropy_dewarp_8 (16)	COMPLETED	0	2024-12-12 16:40:05.455	25.7s	25.3s	68.4%	258.2 MB	2.7 GB	126.3 MB	155.2 MB
302	5f/c570ec	3532769	ocrd_cis_ocropy_dewarp_8 (14)	COMPLETED	0	2024-12-12 16:40:04.568	26.8s	26.6s	68.2%	256.9 MB	2.7 GB	126.2 MB	155.1 MB
301	b1/ffa118	3532058	ocrd_cis_ocropy_dewarp_8 (13)	COMPLETED	0	2024-12-12 16:40:03.859	27.9s	27.6s	68.2%	260 MB	2.7 GB	126.5 MB	155.2 MB
300	ad/13c866	3530567	ocrd_cis_ocropy_dewarp_8 (12)	COMPLETED	0	2024-12-12 16:40:03.427	28.5s	27.9s	66.6%	253.4 MB	2.5 GB	126.6 MB	155.2 MB
303	50/5d6ebc	3533783	ocrd_cis_ocropy_dewarp_8 (15)	COMPLETED	0	2024-12-12 16:40:05.427	27.8s	26.7s	70.1%	256.8 MB	2.6 GB	126.4 MB	155.2 MB
292	51/22776e	3523783	ocrd_cis_ocropy_segment_7 (31)	COMPLETED	0	2024-12-12 16:39:58.209	36.3s	36s	86.3%	421 MB	4.8 GB	146.3 MB	178.8 MB
294	a3/eb4216	3524385	ocrd_cis_ocropy_segment_7 (32)	COMPLETED	0	2024-12-12 16:39:59.204	35.4s	34.8s	85.4%	448.2 MB	4.8 GB	146.1 MB	178.7 MB
312	4d/e83b4c	3545099	ocrd_cis_ocropy_dewarp_8 (22)	COMPLETED	0	2024-12-12 16:40:11.884	23.6s	23.3s	62.1%	262.4 MB	2.6 GB	125.6 MB	154.9 MB
306	53/28cb65	3537899	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 16:40:07.511	28.2s	27.9s	69.8%	249.7 MB	2.6 GB	123.9 MB	130.5 MB
309	e3/c3c83b	3541462	ocrd_cis_ocropy_dewarp_8 (19)	COMPLETED	0	2024-12-12 16:40:09.493	26.5s	26.1s	69.1%	260.2 MB	2.5 GB	126.4 MB	155.2 MB
310	14/08a02f	3541843	ocrd_cis_ocropy_dewarp_8 (20)	COMPLETED	0	2024-12-12 16:40:09.693	26.4s	26.1s	67.8%	259.6 MB	2.6 GB	126.4 MB	155.2 MB
308	20/511fd2	3538688	ocrd_cis_ocropy_dewarp_8 (18)	COMPLETED	0	2024-12-12 16:40:08.008	29.7s	28.2s	65.2%	253.2 MB	2.6 GB	126.3 MB	155.2 MB
311	7f/40a419	3545094	ocrd_cis_ocropy_dewarp_8 (21)	COMPLETED	0	2024-12-12 16:40:11.879	28.4s	28.2s	66.0%	253.9 MB	2.7 GB	127.3 MB	155.1 MB
305	3e/567ee0	3535332	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 16:40:06.015	37.4s	36.5s	76.7%	250.4 MB	2.6 GB	124.1 MB	131.1 MB
339	53/ed789c	3585108	merging_mets (1)	COMPLETED	0	2024-12-12 16:40:35.709	8.5s	8.1s	61.2%	163 MB	2.3 GB	70 MB	89.1 MB
314	02/1e64b6	3554220	ocrd_cis_ocropy_dewarp_8 (23)	COMPLETED	0	2024-12-12 16:40:17.923	28.6s	27.6s	66.3%	261.7 MB	2.5 GB	127.8 MB	155.2 MB
313	43/f09a5b	3553960	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 16:40:17.435	33.3s	33s	70.9%	266.5 MB	2.8 GB	124 MB	130.8 MB
344	41/f7fff6	3599089	merging_mets (2)	COMPLETED	0	2024-12-12 16:40:44.253	7s	6.5s	74.1%	178.4 MB	2.4 GB	70.1 MB	89.2 MB
320	56/665e38	3562580	ocrd_cis_ocropy_dewarp_8 (27)	COMPLETED	0	2024-12-12 16:40:23.062	28.2s	27.9s	72.6%	259.3 MB	2.6 GB	128.1 MB	155.4 MB
315	55/4285c2	3554502	ocrd_cis_ocropy_dewarp_8 (24)	COMPLETED	0	2024-12-12 16:40:18.057	33.4s	33s	66.2%	260.8 MB	2.5 GB	128.3 MB	155.4 MB
316	5a/67cbd3	3555987	ocrd_cis_ocropy_dewarp_8 (25)	COMPLETED	0	2024-12-12 16:40:18.475	33.2s	32.9s	66.6%	256 MB	2.7 GB	128.1 MB	155.4 MB
317	4e/74fced	3556695	ocrd_cis_ocropy_dewarp_8 (26)	COMPLETED	0	2024-12-12 16:40:18.779	33.3s	33s	65.3%	258.4 MB	2.8 GB	128.3 MB	155.5 MB
322	05/931496	3565103	ocrd_cis_ocropy_dewarp_8 (28)	COMPLETED	0	2024-12-12 16:40:24.954	28.6s	28.3s	73.7%	259.8 MB	2.6 GB	128.3 MB	155.5 MB
323	3c/cebfbf	3565817	ocrd_cis_ocropy_dewarp_8 (29)	COMPLETED	0	2024-12-12 16:40:25.355	28.3s	27.9s	76.5%	264.9 MB	2.5 GB	128.4 MB	155.4 MB
330	f2/f5914e	3575436	ocrd_tesserocr_recognize_9 (12)	COMPLETED	0	2024-12-12 16:40:30.228	26.3s	26s	82.3%	249.7 MB	2.6 GB	125.3 MB	130.6 MB
346	a6/caa74e	3607910	merging_mets (3)	COMPLETED	0	2024-12-12 16:40:51.229	7.8s	7.6s	71.4%	164.4 MB	2.4 GB	70.1 MB	89.2 MB
329	67/cd7d22	3573484	ocrd_cis_ocropy_dewarp_8 (30)	COMPLETED	0	2024-12-12 16:40:29.200	30.4s	29.9s	75.9%	259.1 MB	2.5 GB	128.2 MB	155.4 MB
321	c0/540a2b	3562636	ocrd_tesserocr_recognize_9 (6)	COMPLETED	0	2024-12-12 16:40:23.174	39.1s	38.6s	82.2%	270.6 MB	2.8 GB	124.4 MB	131.2 MB
319	69/751275	3562562	ocrd_tesserocr_recognize_9 (5)	COMPLETED	0	2024-12-12 16:40:23.008	39.4s	39.1s	81.0%	259.3 MB	2.7 GB	124.6 MB	131.2 MB
318	be/4004f1	3559499	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 16:40:20.562	42.6s	42.2s	76.6%	256.4 MB	2.6 GB	124.8 MB	131.4 MB
325	48/d0e146	3567701	ocrd_tesserocr_recognize_9 (8)	COMPLETED	0	2024-12-12 16:40:25.991	37.9s	36.7s	81.4%	255.4 MB	2.8 GB	124.6 MB	131.6 MB
336	41/9b898a	3583171	ocrd_cis_ocropy_dewarp_8 (31)	COMPLETED	0	2024-12-12 16:40:34.551	29.4s	29s	75.7%	261.5 MB	2.7 GB	128.3 MB	155.5 MB
338	78/066234	3584953	ocrd_tesserocr_recognize_9 (18)	COMPLETED	0	2024-12-12 16:40:35.443	28.7s	28.5s	80.3%	251.7 MB	2.5 GB	123.7 MB	130.9 MB
337	b8/6b7848	3583227	ocrd_cis_ocropy_dewarp_8 (32)	COMPLETED	0	2024-12-12 16:40:34.575	29.6s	29.2s	74.2%	264.1 MB	2.7 GB	128.2 MB	155.4 MB
353	e2/6f3c7b	3616787	merging_mets (4)	COMPLETED	0	2024-12-12 16:40:59.042	6.5s	6.2s	80.9%	169.7 MB	2.3 GB	70.2 MB	89.3 MB
328	3f/b4d45e	3569453	ocrd_tesserocr_recognize_9 (11)	COMPLETED	0	2024-12-12 16:40:27.065	39.5s	38.5s	83.2%	257.5 MB	2.9 GB	124.7 MB	131.2 MB
324	f3/7ab9b5	3567329	ocrd_tesserocr_recognize_9 (7)	COMPLETED	0	2024-12-12 16:40:25.805	40.8s	40.6s	79.3%	262.9 MB	3 GB	124.6 MB	131.2 MB
327	c4/cd4547	3569343	ocrd_tesserocr_recognize_9 (10)	COMPLETED	0	2024-12-12 16:40:27.036	39.6s	39.4s	80.3%	262 MB	2.8 GB	124.4 MB	131.2 MB
326	e4/6b6fdd	3569323	ocrd_tesserocr_recognize_9 (9)	COMPLETED	0	2024-12-12 16:40:27.031	40s	39.8s	83.4%	263 MB	2.8 GB	124.7 MB	131.7 MB
331	cd/edd0e9	3576038	ocrd_tesserocr_recognize_9 (13)	COMPLETED	0	2024-12-12 16:40:31.128	36.3s	35.9s	83.7%	264.3 MB	2.9 GB	124.4 MB	131.2 MB
332	e3/67dce8	3576512	ocrd_tesserocr_recognize_9 (14)	COMPLETED	0	2024-12-12 16:40:31.410	37.1s	36.8s	84.3%	259.7 MB	2.9 GB	124.3 MB	131.2 MB
334	d9/38a2c6	3577954	ocrd_tesserocr_recognize_9 (16)	COMPLETED	0	2024-12-12 16:40:31.921	38.8s	38.4s	82.4%	254.9 MB	2.6 GB	124.7 MB	131.5 MB
333	1e/b8f349	3577722	ocrd_tesserocr_recognize_9 (15)	COMPLETED	0	2024-12-12 16:40:31.808	39.2s	38.9s	81.6%	256 MB	2.6 GB	124.8 MB	131.7 MB
335	28/84147e	3580770	ocrd_tesserocr_recognize_9 (17)	COMPLETED	0	2024-12-12 16:40:33.234	37.9s	37.5s	84.7%	263.9 MB	2.7 GB	124.4 MB	130.9 MB
355	d9/b195dc	3624266	merging_mets (5)	COMPLETED	0	2024-12-12 16:41:05.515	5.6s	5.5s	87.6%	169.2 MB	2.4 GB	70.3 MB	89.4 MB
341	73/35be1b	3585948	ocrd_tesserocr_recognize_9 (20)	COMPLETED	0	2024-12-12 16:40:36.139	35.5s	35.2s	84.6%	258.5 MB	2.7 GB	124.6 MB	131.1 MB
340	ce/f6cc90	3585518	ocrd_tesserocr_recognize_9 (19)	COMPLETED	0	2024-12-12 16:40:35.952	35.8s	35.5s	84.7%	258.3 MB	2.7 GB	124.6 MB	131.1 MB
342	34/941823	3588769	ocrd_tesserocr_recognize_9 (21)	COMPLETED	0	2024-12-12 16:40:37.757	35.1s	34.7s	85.9%	255 MB	2.6 GB	124.6 MB	131.6 MB
343	63/ad1819	3593373	ocrd_tesserocr_recognize_9 (22)	COMPLETED	0	2024-12-12 16:40:40.329	32.6s	32.2s	88.6%	266.5 MB	2.7 GB	125.6 MB	131.5 MB
356	f1/fce0ed	3628783	merging_mets (6)	COMPLETED	0	2024-12-12 16:41:11.165	4.7s	4.6s	88.1%	177.2 MB	2.5 GB	70.4 MB	89.4 MB
345	92/c9586f	3602278	ocrd_tesserocr_recognize_9 (23)	COMPLETED	0	2024-12-12 16:40:46.495	29.9s	29.5s	91.4%	260.2 MB	2.8 GB	126.2 MB	131.5 MB
357	be/ddef1f	3631174	merging_mets (7)	COMPLETED	0	2024-12-12 16:41:15.902	4.9s	4.6s	88.0%	178.2 MB	2.5 GB	70.5 MB	89.5 MB
350	09/c6ff7c	3608896	ocrd_tesserocr_recognize_9 (27)	COMPLETED	0	2024-12-12 16:40:52.116	31.9s	31.5s	92.7%	253.5 MB	2.9 GB	126.7 MB	132.3 MB
351	61/bf63f0	3610762	ocrd_tesserocr_recognize_9 (28)	COMPLETED	0	2024-12-12 16:40:53.543	31.1s	30.8s	95.8%	263 MB	2.9 GB	126.5 MB	131.5 MB
347	9e/9d9687	3607916	ocrd_tesserocr_recognize_9 (24)	COMPLETED	0	2024-12-12 16:40:51.243	33.5s	33.3s	93.2%	261.4 MB	2.7 GB	126.3 MB	131.4 MB
349	f9/c2a3f2	3608393	ocrd_tesserocr_recognize_9 (26)	COMPLETED	0	2024-12-12 16:40:51.691	33.4s	33s	89.9%	256.9 MB	2.9 GB	126.4 MB	131.3 MB
352	41/3b2dfb	3610852	ocrd_tesserocr_recognize_9 (29)	COMPLETED	0	2024-12-12 16:40:53.617	31.5s	31.2s	94.3%	259.9 MB	2.9 GB	126.5 MB	131.4 MB
348	46/9a9061	3608100	ocrd_tesserocr_recognize_9 (25)	COMPLETED	0	2024-12-12 16:40:51.441	34.1s	33.8s	90.7%	261.2 MB	2.8 GB	126.6 MB	131.4 MB
358	d6/4d020d	3632965	merging_mets (8)	COMPLETED	0	2024-12-12 16:41:20.767	4.9s	4.7s	88.3%	171.4 MB	2.3 GB	70.5 MB	89.6 MB
360	f2/3d6afd	3634810	merging_mets (9)	COMPLETED	0	2024-12-12 16:41:25.661	4.6s	4.4s	88.4%	181.1 MB	2.5 GB	70.6 MB	89.6 MB
354	1a/422455	3617536	ocrd_tesserocr_recognize_9 (30)	COMPLETED	0	2024-12-12 16:40:59.564	30.7s	30.5s	97.1%	264.3 MB	2.9 GB	126.8 MB	132 MB
359	19/156101	3622347	ocrd_tesserocr_recognize_9 (31)	COMPLETED	0	2024-12-12 16:41:04.136	27.7s	27.5s	98.5%	264 MB	3 GB	126.6 MB	131.4 MB
361	af/59dc36	3623694	ocrd_tesserocr_recognize_9 (32)	COMPLETED	0	2024-12-12 16:41:05.145	26.8s	26.7s	98.5%	260.4 MB	2.8 GB	126.5 MB	131.9 MB
362	b7/f80dce	3635820	merging_mets (10)	COMPLETED	0	2024-12-12 16:41:30.266	4.7s	4.5s	89.5%	185.8 MB	2.5 GB	70.7 MB	89.7 MB
363	09/3ea72f	3636626	merging_mets (11)	COMPLETED	0	2024-12-12 16:41:34.940	4.7s	4.5s	89.2%	185.1 MB	2.5 GB	70.7 MB	89.8 MB
364	31/9a80cb	3637297	merging_mets (12)	COMPLETED	0	2024-12-12 16:41:39.621	6s	4.8s	88.2%	174.4 MB	2.5 GB	70.8 MB	89.9 MB
365	92/e00947	3638067	merging_mets (13)	COMPLETED	0	2024-12-12 16:41:45.589	5.5s	4.9s	87.1%	174.8 MB	2.5 GB	70.9 MB	89.9 MB
366	88/524fac	3638867	merging_mets (14)	COMPLETED	0	2024-12-12 16:41:51.103	5.5s	5.1s	86.6%	172.6 MB	3.6 GB	71 MB	90 MB
367	de/2df738	3639702	merging_mets (15)	COMPLETED	0	2024-12-12 16:41:56.644	5.2s	5s	87.4%	176.3 MB	2.5 GB	71 MB	90.1 MB
368	5d/3749f9	3640456	merging_mets (16)	COMPLETED	0	2024-12-12 16:42:01.823	7.9s	7.7s	61.3%	196.5 MB	2.5 GB	71.1 MB	90.2 MB
369	bc/252d35	3641398	merging_mets (17)	COMPLETED	0	2024-12-12 16:42:09.706	5.3s	5.2s	89.4%	175.4 MB	2.5 GB	71.2 MB	90.2 MB
370	e6/b4ebc2	3642101	merging_mets (18)	COMPLETED	0	2024-12-12 16:42:15.061	5.8s	5.2s	91.3%	175.7 MB	2.5 GB	71.3 MB	90.3 MB
371	1e/dabce0	3642900	merging_mets (19)	COMPLETED	0	2024-12-12 16:42:20.823	5.9s	5.6s	88.7%	200 MB	2.5 GB	71.3 MB	90.4 MB
372	0e/db9244	3643715	merging_mets (20)	COMPLETED	0	2024-12-12 16:42:26.753	5.7s	5.6s	90.1%	197.6 MB	2.5 GB	71.4 MB	90.5 MB
373	a2/59e7f1	3644600	merging_mets (21)	COMPLETED	0	2024-12-12 16:42:32.496	5.7s	5.5s	90.9%	200.7 MB	2.5 GB	71.5 MB	90.5 MB
374	02/f94071	3645384	merging_mets (22)	COMPLETED	0	2024-12-12 16:42:38.174	6.1s	5.9s	90.0%	181 MB	2.5 GB	71.6 MB	90.6 MB
375	27/a45919	3646281	merging_mets (23)	COMPLETED	0	2024-12-12 16:42:44.274	6.1s	5.9s	91.4%	179.8 MB	2.5 GB	71.6 MB	90.7 MB
376	ba/9faa14	3647146	merging_mets (24)	COMPLETED	0	2024-12-12 16:42:50.375	6.8s	6.6s	90.2%	178.4 MB	2.5 GB	71.7 MB	90.8 MB
377	e5/1d703d	3647972	merging_mets (25)	COMPLETED	0	2024-12-12 16:42:57.141	6.9s	6.7s	92.5%	178.6 MB	2.5 GB	71.8 MB	90.9 MB
378	c0/4268de	3648936	merging_mets (26)	COMPLETED	0	2024-12-12 16:43:04.000	7.3s	7.2s	91.5%	180.1 MB	2.5 GB	71.9 MB	91 MB
379	b7/981679	3649940	merging_mets (27)	COMPLETED	0	2024-12-12 16:43:11.330	7.3s	7.1s	91.8%	181.6 MB	2.5 GB	72 MB	91.1 MB
380	0b/2ab765	3650932	merging_mets (28)	COMPLETED	0	2024-12-12 16:43:18.644	7.4s	7.2s	91.2%	184 MB	2.5 GB	72.1 MB	91.1 MB
381	35/7f0fc7	3652101	merging_mets (29)	COMPLETED	0	2024-12-12 16:43:26.058	7.5s	7.3s	93.2%	186 MB	2.4 GB	72.2 MB	91.2 MB
382	65/b5978b	3653045	merging_mets (30)	COMPLETED	0	2024-12-12 16:43:33.512	7.7s	7.5s	93.2%	183.8 MB	2.5 GB	72.3 MB	91.3 MB
383	1f/204c81	3654063	merging_mets (31)	COMPLETED	0	2024-12-12 16:43:41.199	8s	7.8s	93.3%	187.1 MB	2.5 GB	72.4 MB	91.4 MB
384	1b/310414	3655126	merging_mets (32)	COMPLETED	0	2024-12-12 16:43:49.191	8.1s	7.9s	93.1%	217.6 MB	2.5 GB	72.5 MB	91.5 MB
