task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
268	8c/f0832b	2831836	ocrd_calamari_recognize_7 (20)	COMPLETED	0	2024-12-12 16:02:59.941	1m 3s	1m 3s	119.3%	1.6 GB	11.7 GB	328.1 MB	453.5 MB
200	1b/e037cb	2689908	ocrd_cis_ocropy_segment_5 (16)	COMPLETED	0	2024-12-12 16:00:44.683	3m 19s	3m 19s	91.4%	820.2 MB	5.1 GB	139.3 MB	178.8 MB
270	0f/d9012b	2835445	ocrd_calamari_recognize_7 (21)	COMPLETED	0	2024-12-12 16:03:03.878	1m 1s	1m	113.3%	1.3 GB	11.6 GB	328.1 MB	453.6 MB
287	d9/bf2275	2900292	merging_mets (10)	COMPLETED	0	2024-12-12 16:03:59.152	5.9s	5.7s	85.1%	167.5 MB	2.3 GB	70.5 MB	89.8 MB
267	b2/a4d280	2831835	ocrd_calamari_recognize_7 (19)	COMPLETED	0	2024-12-12 16:02:59.935	1m 7s	1m 7s	118.6%	1.4 GB	11.5 GB	328.3 MB	453.8 MB
290	42/9c9ffc	2903955	merging_mets (11)	COMPLETED	0	2024-12-12 16:04:05.067	6.1s	5.9s	83.2%	166.9 MB	2.4 GB	70.6 MB	89.9 MB
302	81/6d6b53	2903657	ocrd_cis_ocropy_dewarp_6 (30)	COMPLETED	0	2024-12-12 16:04:04.518	9s	8.9s	87.6%	259.9 MB	2.6 GB	120.3 MB	154 MB
181	99/3861c2	2673363	ocrd_cis_ocropy_segment_5 (11)	COMPLETED	0	2024-12-12 16:00:35.178	3m 40s	3m 39s	91.5%	849 MB	5.3 GB	139.2 MB	178.9 MB
279	27/881a1c	2855753	ocrd_calamari_recognize_7 (22)	COMPLETED	0	2024-12-12 16:03:19.999	56.6s	56.4s	112.8%	1.3 GB	11.7 GB	327.9 MB	453.5 MB
291	ea/34e33a	2909961	merging_mets (12)	COMPLETED	0	2024-12-12 16:04:11.162	7.7s	6.1s	82.2%	180.2 MB	2.3 GB	70.8 MB	90 MB
283	12/e44a39	2865732	ocrd_calamari_recognize_7 (26)	COMPLETED	0	2024-12-12 16:03:28.448	51.4s	51.1s	143.1%	1.7 GB	11.7 GB	328.3 MB	453.7 MB
282	5e/f432b3	2862259	ocrd_calamari_recognize_7 (25)	COMPLETED	0	2024-12-12 16:03:25.417	54.8s	54.6s	127.3%	1.4 GB	11.8 GB	328 MB	453.7 MB
281	14/6e132d	2860781	ocrd_calamari_recognize_7 (24)	COMPLETED	0	2024-12-12 16:03:24.253	57.7s	57.5s	134.8%	1.4 GB	11.7 GB	328.3 MB	453.6 MB
280	8b/4d8d15	2860776	ocrd_calamari_recognize_7 (23)	COMPLETED	0	2024-12-12 16:03:24.248	59.5s	59.3s	139.7%	1.4 GB	11.8 GB	328.3 MB	453.6 MB
293	9f/66bfab	2916301	merging_mets (13)	COMPLETED	0	2024-12-12 16:04:18.884	5.7s	5.5s	84.3%	167.5 MB	2.5 GB	70.9 MB	90.1 MB
306	9b/bea4b7	2914016	ocrd_cis_ocropy_dewarp_6 (31)	COMPLETED	0	2024-12-12 16:04:15.760	10.7s	10.5s	92.2%	261.6 MB	2.6 GB	120.2 MB	154.5 MB
292	49/94681f	2886883	ocrd_calamari_recognize_7 (27)	COMPLETED	0	2024-12-12 16:03:45.064	43.1s	42.9s	129.7%	1.3 GB	11.9 GB	328.2 MB	453.6 MB
296	8c/264a54	2920584	merging_mets (14)	COMPLETED	0	2024-12-12 16:04:24.538	5s	4.8s	84.5%	174.5 MB	2.4 GB	71 MB	90.2 MB
295	cb/ce08ab	2888824	ocrd_calamari_recognize_7 (29)	COMPLETED	0	2024-12-12 16:03:47.287	45.4s	45.2s	145.5%	1.6 GB	12.1 GB	328.2 MB	453.5 MB
294	0c/b653dc	2888821	ocrd_calamari_recognize_7 (28)	COMPLETED	0	2024-12-12 16:03:47.281	46.3s	46.1s	157.4%	1.7 GB	12 GB	328.2 MB	453.6 MB
297	fd/957f05	2923965	merging_mets (15)	COMPLETED	0	2024-12-12 16:04:29.534	5.2s	5.1s	86.9%	172.2 MB	2.5 GB	71.1 MB	90.3 MB
298	9d/ae5dcc	2926494	merging_mets (16)	COMPLETED	0	2024-12-12 16:04:34.776	5.4s	5.2s	85.5%	169.5 MB	3.5 GB	71.2 MB	90.4 MB
299	ba/be849d	2928825	merging_mets (17)	COMPLETED	0	2024-12-12 16:04:40.148	5.3s	5.1s	85.7%	171.9 MB	2.5 GB	71.3 MB	90.6 MB
305	e2/7de585	2912968	ocrd_calamari_recognize_7 (30)	COMPLETED	0	2024-12-12 16:04:14.551	36s	35.9s	146.2%	1.3 GB	11.7 GB	328.1 MB	453.6 MB
300	40/0b207d	2931579	merging_mets (18)	COMPLETED	0	2024-12-12 16:04:45.414	5.2s	5.1s	87.9%	173.5 MB	2.5 GB	71.4 MB	90.7 MB
301	70/39e8cb	2933472	merging_mets (19)	COMPLETED	0	2024-12-12 16:04:50.631	5.5s	5.4s	77.1%	173 MB	2.5 GB	71.5 MB	90.8 MB
303	bf/0fd1da	2936390	merging_mets (20)	COMPLETED	0	2024-12-12 16:04:56.173	5.6s	5.4s	88.4%	172 MB	2.5 GB	71.6 MB	90.9 MB
304	61/2401e5	2940124	merging_mets (21)	COMPLETED	0	2024-12-12 16:05:01.744	5.9s	5.8s	90.3%	196.5 MB	2.5 GB	71.7 MB	91 MB
312	ef/fc960f	2922819	ocrd_calamari_recognize_7 (31)	COMPLETED	0	2024-12-12 16:04:27.417	43.8s	43.6s	226.9%	2.6 GB	12.7 GB	328.4 MB	454.1 MB
307	6e/b6a48e	2943351	merging_mets (22)	COMPLETED	0	2024-12-12 16:05:07.667	4.6s	4.4s	87.5%	170.9 MB	2.5 GB	71.8 MB	91 MB
117	e6/80204e	2616036	ocrd_cis_ocropy_segment_5 (2)	COMPLETED	0	2024-12-12 15:59:57.568	5m 18s	5m 18s	98.5%	1023.1 MB	5.3 GB	138.9 MB	179 MB
308	8d/440ea3	2945689	merging_mets (23)	COMPLETED	0	2024-12-12 16:05:12.242	5.3s	5.1s	87.5%	175.4 MB	2.5 GB	71.9 MB	91.1 MB
309	d0/cdc4ad	2947742	merging_mets (24)	COMPLETED	0	2024-12-12 16:05:17.508	5.2s	5.1s	89.7%	175.6 MB	3.6 GB	72 MB	91.2 MB
310	1e/d63cca	2950051	merging_mets (25)	COMPLETED	0	2024-12-12 16:05:22.748	5.4s	5.2s	90.2%	175.4 MB	2.5 GB	72.1 MB	91.3 MB
318	5b/c8e537	2947364	ocrd_cis_ocropy_dewarp_6 (32)	COMPLETED	0	2024-12-12 16:05:16.904	13.9s	13.7s	94.6%	262.2 MB	2.8 GB	120.4 MB	155.5 MB
311	cb/34d57a	2951927	merging_mets (26)	COMPLETED	0	2024-12-12 16:05:28.118	5.7s	5.5s	87.9%	175 MB	2.5 GB	72.2 MB	91.5 MB
313	fd/c1252e	2953788	merging_mets (27)	COMPLETED	0	2024-12-12 16:05:33.809	5.2s	5.1s	88.1%	176.7 MB	2.3 GB	72.3 MB	91.6 MB
314	54/c0902d	2955731	merging_mets (28)	COMPLETED	0	2024-12-12 16:05:39.057	5.1s	5s	87.7%	180.6 MB	2.5 GB	72.4 MB	91.6 MB
315	88/1d8e65	2957528	merging_mets (29)	COMPLETED	0	2024-12-12 16:05:44.177	5.6s	5.4s	90.3%	175.4 MB	2.5 GB	72.5 MB	91.7 MB
316	68/8e9dea	2958919	merging_mets (30)	COMPLETED	0	2024-12-12 16:05:49.750	5.4s	5.3s	89.3%	176.3 MB	2.5 GB	72.5 MB	91.8 MB
317	b5/57f1ca	2960305	merging_mets (31)	COMPLETED	0	2024-12-12 16:05:55.190	8.6s	8.4s	92.6%	180.2 MB	2.5 GB	72.8 MB	92 MB
319	eb/36e618	2952859	ocrd_calamari_recognize_7 (32)	COMPLETED	0	2024-12-12 16:05:31.788	49.3s	49.2s	216.0%	2.7 GB	12.8 GB	328.3 MB	454.4 MB
320	35/8e9c25	2968520	merging_mets (32)	COMPLETED	0	2024-12-12 16:06:21.116	9.8s	9.7s	94.6%	178.7 MB	2.5 GB	73 MB	92.3 MB
